f_lexstat_infomap_strict_70	Bai-110-9	0.7000000000000001	70	0.8498966845120709	0.9594959349593504	0.9013769650093808
f_lexstat_infomap_loose_70	Bai-110-9	0.7000000000000001	70	0.9587943395635709	0.8929284382393958	0.9246899616745652
p_lexstat_mcl_strict_70	Bai-110-9	0.7000000000000001	70	0.9614497978804767	0.9432357723577242	0.9522556970634846
p_lexstat_mcl_loose_70	Bai-110-9	0.7000000000000001	70	0.9362283819000244	0.9471481847098828	0.941656626838711
p_lexstat_mcl_70	Bai-110-9	0.7000000000000001	70	0.8854674320308755	0.9211443155421825	0.9029536010807888
f_lexstat_mcl_strict_70	Bai-110-9	0.7000000000000001	70	0.8558008373953268	0.9506596980255525	0.900739705845503
f_lexstat_mcl_loose_70	Bai-110-9	0.7000000000000001	70	0.9616891638545185	0.8813292279728611	0.9197572548252178
p_lexstat_upgma_strict_70	Bai-110-9	0.7000000000000001	70	0.9786473093302364	0.8819388308168808	0.9277797411782814
p_lexstat_upgma_loose_70	Bai-110-9	0.7000000000000001	70	0.9564922980686523	0.8861318729531967	0.9199687325091884
p_lexstat_upgma_70	Bai-110-9	0.7000000000000001	70	0.9309762654946142	0.8595271640622267	0.8938261452957752
f_lexstat_upgma_strict_70	Bai-110-9	0.7000000000000001	70	0.8946292672320078	0.8973588850174234	0.8959919972010226
f_lexstat_upgma_loose_70	Bai-110-9	0.7000000000000001	70	0.978910788059516	0.802528243939892	0.8819875859950062
p_sca_infomap_strict_75	Bai-110-9	0.75	75	0.8542793650793656	0.9946070460704607	0.9191178762486804
p_sca_infomap_loose_75	Bai-110-9	0.75	75	0.8805414551607456	0.9982450367445433	0.9357062561916089
p_sca_infomap_75	Bai-110-9	0.75	75	0.7000359273181209	0.9762787940379405	0.8153960854707556
f_sca_infomap_strict_75	Bai-110-9	0.75	75	0.7418620578519045	0.9894037940379407	0.8479357851253577
f_sca_infomap_loose_75	Bai-110-9	0.75	75	0.8826686004350994	0.9861796643632775	0.931557516484627
p_sca_mcl_strict_75	Bai-110-9	0.75	75	0.8879986811737556	0.8739643825009668	0.880925639195995
p_sca_mcl_loose_75	Bai-110-9	0.75	75	0.8979828374010933	0.8982834265657555	0.8981331068329642
p_sca_mcl_75	Bai-110-9	0.75	75	0.7133426471867489	0.8515927458381722	0.776361025955223
f_sca_mcl_strict_75	Bai-110-9	0.75	75	0.757896705990988	0.8950569105691047	0.8207861096629061
f_sca_mcl_loose_75	Bai-110-9	0.75	75	0.8973428221171467	0.8914829439508596	0.89440328506958
p_sca_upgma_strict_75	Bai-110-9	0.75	75	0.9218120118417746	0.9839295392953928	0.9518584170946216
p_sca_upgma_loose_75	Bai-110-9	0.75	75	0.8884515383504276	0.9899089612811233	0.9364401984066456
p_sca_upgma_75	Bai-110-9	0.75	75	0.8173699359051062	0.9688770325203256	0.8866981688082599
f_sca_upgma_strict_75	Bai-110-9	0.75	75	0.770364521017788	0.97249322493225	0.8597078897102978
f_sca_upgma_loose_75	Bai-110-9	0.75	75	0.9040304698093654	0.9468073771133991	0.9249245895569993
p_lexstat_infomap_strict_75	Bai-110-9	0.75	75	0.9525887389076372	0.9531622144792883	0.9528753904087803
p_lexstat_infomap_loose_75	Bai-110-9	0.75	75	0.922588095238096	0.9617198639903484	0.9417476513072752
p_lexstat_infomap_75	Bai-110-9	0.75	75	0.8578979676077887	0.9426630195685086	0.8982852504153052
f_lexstat_infomap_strict_75	Bai-110-9	0.75	75	0.838410029359586	0.9635501355013559	0.8966348015328819
f_lexstat_infomap_loose_75	Bai-110-9	0.75	75	0.9562353790840442	0.9074617276986486	0.9312103410281876
p_lexstat_mcl_strict_75	Bai-110-9	0.75	75	0.9574274175944119	0.9348749516066595	0.9460167944178653
p_lexstat_mcl_loose_75	Bai-110-9	0.75	75	0.9257259966133347	0.9431282220028526	0.9343460870845594
p_lexstat_mcl_75	Bai-110-9	0.75	75	0.8683450008637968	0.9178316263682139	0.8924027917962485
f_lexstat_mcl_strict_75	Bai-110-9	0.75	75	0.8508962848054673	0.9432512582268685	0.8946967537650938
f_lexstat_mcl_loose_75	Bai-110-9	0.75	75	0.9603911060969307	0.8746697691909938	0.9155282840097434
p_lexstat_upgma_strict_75	Bai-110-9	0.75	75	0.9753302361595044	0.896998838559815	0.9345259878298875
p_lexstat_upgma_loose_75	Bai-110-9	0.75	75	0.9457690256603302	0.9071013334586883	0.9260317000573298
p_lexstat_upgma_75	Bai-110-9	0.75	75	0.9226216953281181	0.8775930032027615	0.8995441989044926
f_lexstat_upgma_strict_75	Bai-110-9	0.75	75	0.8785900661634528	0.9096546651180811	0.8938525453831336
f_lexstat_upgma_loose_75	Bai-110-9	0.75	75	0.9720777808840432	0.8223185885081239	0.890948780694925
p_sca_infomap_strict_80	Bai-110-9	0.8	80	0.8476262047905334	0.9963143631436314	0.9159754680768922
p_sca_infomap_loose_80	Bai-110-9	0.8	80	0.8787366046249305	0.9982450367445433	0.9346862375623183
p_sca_infomap_80	Bai-110-9	0.8	80	0.6713453801091528	0.9831470189701897	0.7978655078995864
f_sca_infomap_strict_80	Bai-110-9	0.8	80	0.7397349125775508	0.9926558265582656	0.8477327366053381
f_sca_infomap_loose_80	Bai-110-9	0.8	80	0.8805414551607456	0.9894702204672594	0.9318332704803742
p_sca_mcl_strict_80	Bai-110-9	0.8	80	0.8774386510291549	0.8945876887340289	0.8859301887521347
p_sca_mcl_loose_80	Bai-110-9	0.8	80	0.892382703666556	0.9113359657782153	0.9017597554058441
p_sca_mcl_80	Bai-110-9	0.8	80	0.6961068299568384	0.8646444299264415	0.7712758703151
f_sca_mcl_strict_80	Bai-110-9	0.8	80	0.7560849214309581	0.8989593495934948	0.8213552001074906
f_sca_mcl_loose_80	Bai-110-9	0.8	80	0.8931906831605937	0.8914829439508599	0.8923359964950709
p_sca_upgma_strict_80	Bai-110-9	0.8	80	0.9048148675140715	0.9921680216802168	0.9464802051742057
p_sca_upgma_loose_80	Bai-110-9	0.8	80	0.8805414551607456	0.9982450367445433	0.9357062561916089
p_sca_upgma_80	Bai-110-9	0.8	80	0.7973101180111357	0.9753133468834694	0.8773743720556357
f_sca_upgma_strict_80	Bai-110-9	0.8	80	0.7492328577854891	0.983766937669377	0.8506296608205256
f_sca_upgma_loose_80	Bai-110-9	0.8	80	0.8865392648287398	0.9709490903962774	0.9268262601643857
p_lexstat_infomap_strict_80	Bai-110-9	0.8	80	0.9465519935008131	0.9650754936120794	0.955723998023207
p_lexstat_infomap_loose_80	Bai-110-9	0.8	80	0.922588095238096	0.9721948009213567	0.9467420794228387
p_lexstat_infomap_80	Bai-110-9	0.8	80	0.8443004361015831	0.955375895276811	0.8964103944239225
f_lexstat_infomap_strict_80	Bai-110-9	0.8	80	0.8238433463904241	0.9739024390243908	0.8926101242267868
f_lexstat_infomap_loose_80	Bai-110-9	0.8	80	0.9513033492220812	0.9316575001175211	0.9413779373060371
p_lexstat_mcl_strict_80	Bai-110-9	0.8	80	0.9498144509932334	0.9363925667828111	0.9430557551223804
p_lexstat_mcl_loose_80	Bai-110-9	0.8	80	0.9267772249861809	0.9489963803882866	0.9377552060848057
p_lexstat_mcl_80	Bai-110-9	0.8	80	0.8509857679633805	0.9145336751662976	0.8816160534716936
f_lexstat_mcl_strict_80	Bai-110-9	0.8	80	0.8311037026528598	0.9529918699186996	0.8878841289268831
f_lexstat_mcl_loose_80	Bai-110-9	0.8	80	0.9503113128733787	0.9001042009432937	0.9245266250032214
p_lexstat_upgma_strict_80	Bai-110-9	0.8	80	0.9737692605497481	0.906998838559815	0.9391988185699449
p_lexstat_upgma_loose_80	Bai-110-9	0.8	80	0.9410094736181696	0.9168084739654341	0.9287513457570007
p_lexstat_upgma_80	Bai-110-9	0.8	80	0.9110986657719187	0.8880943582163111	0.8994494465711564
f_lexstat_upgma_strict_80	Bai-110-9	0.8	80	0.8622565464541986	0.9219427022841671	0.8911012949504595
f_lexstat_upgma_loose_80	Bai-110-9	0.8	80	0.9645202373186713	0.8439344082483274	0.9002070554773145
p_sca_infomap_strict_85	Bai-110-9	0.8500000000000001	85	0.8365596271908906	0.997289972899729	0.9098810806393111
p_sca_infomap_loose_85	Bai-110-9	0.8500000000000001	85	0.8769317540891157	0.9982450367445433	0.9336642554049182
p_sca_infomap_85	Bai-110-9	0.8500000000000001	85	0.649117492689357	0.9853065718157181	0.7826362145751176
f_sca_infomap_strict_85	Bai-110-9	0.8500000000000001	85	0.735335589396502	0.9982655826558265	0.8468616916397738
f_sca_infomap_loose_85	Bai-110-9	0.8500000000000001	85	0.8769317540891157	0.9964900734890867	0.932895918274657
p_sca_mcl_strict_85	Bai-110-9	0.8500000000000001	85	0.8742675199196935	0.9130158730158717	0.8932216637875706
p_sca_mcl_loose_85	Bai-110-9	0.8500000000000001	85	0.8924941491140097	0.9293901502687276	0.9105685488810235
p_sca_mcl_85	Bai-110-9	0.8500000000000001	85	0.6989414993763943	0.881848867595817	0.7798134181717604
f_sca_mcl_strict_85	Bai-110-9	0.8500000000000001	85	0.7549927560459142	0.9172086720867199	0.8282326417832001
f_sca_mcl_loose_85	Bai-110-9	0.8500000000000001	85	0.8922991195809661	0.911100142590763	0.901601627700361
p_sca_upgma_strict_85	Bai-110-9	0.8500000000000001	85	0.8828837828837839	0.9921680216802168	0.9343411783132423
p_sca_upgma_loose_85	Bai-110-9	0.8500000000000001	85	0.8769317540891157	0.9982450367445433	0.9336642554049182
p_sca_upgma_85	Bai-110-9	0.8500000000000001	85	0.7665469351540212	0.977599932249323	0.8593040481598384
f_sca_upgma_strict_85	Bai-110-9	0.8500000000000001	85	0.738533919314851	0.9982655826558265	0.848978817001501
f_sca_upgma_loose_85	Bai-110-9	0.8500000000000001	85	0.8788595898129377	0.99473511023363	0.9332140947353519
p_lexstat_infomap_strict_85	Bai-110-9	0.8500000000000001	85	0.9438368910782708	0.9737398373983742	0.9585552089790456
p_lexstat_infomap_loose_85	Bai-110-9	0.8500000000000001	85	0.917699206349207	0.9805308763847763	0.9480751730192694
p_lexstat_infomap_85	Bai-110-9	0.8500000000000001	85	0.8274880220994759	0.9610469899341857	0.8892807437312018
f_lexstat_infomap_strict_85	Bai-110-9	0.8500000000000001	85	0.8099813815519588	0.9808943089430896	0.8872822739523074
f_lexstat_infomap_loose_85	Bai-110-9	0.8500000000000001	85	0.9447963015557456	0.9530077249721883	0.9488842486598293
p_lexstat_mcl_strict_85	Bai-110-9	0.8500000000000001	85	0.9467863392075999	0.9420000000000003	0.944387105116109
p_lexstat_mcl_loose_85	Bai-110-9	0.8500000000000001	85	0.920500000000001	0.9612811231764838	0.9404486664105696
p_lexstat_mcl_85	Bai-110-9	0.8500000000000001	85	0.8170470756881405	0.9097658312216249	0.860917252802838
f_lexstat_mcl_strict_85	Bai-110-9	0.8500000000000001	85	0.8183279793398851	0.9575772357723581	0.8824933197371567
f_lexstat_mcl_loose_85	Bai-110-9	0.8500000000000001	85	0.9464868354749312	0.9181905075291069	0.9321239742574203
p_lexstat_upgma_strict_85	Bai-110-9	0.8500000000000001	85	0.9715609756097562	0.9252915214866445	0.9478619288691194
p_lexstat_upgma_loose_85	Bai-110-9	0.8500000000000001	85	0.936445197314763	0.9351760447515631	0.9358101907248847
p_lexstat_upgma_85	Bai-110-9	0.8500000000000001	85	0.8978095740198606	0.9066774011895973	0.9022216979327079
f_lexstat_upgma_strict_85	Bai-110-9	0.8500000000000001	85	0.8491713694945834	0.9355609756097573	0.8902753368968389
f_lexstat_upgma_loose_85	Bai-110-9	0.8500000000000001	85	0.963335043452575	0.8740210595590656	0.9165072726062223
p_sca_infomap_strict_90	Bai-110-9	0.9	90	0.8365596271908906	0.9990243902439024	0.9106022535813832
p_sca_infomap_loose_90	Bai-110-9	0.9	90	0.8769317540891157	1.0	0.9344311557184934
p_sca_infomap_90	Bai-110-9	0.9	90	0.649117492689357	0.9866615853658537	0.7830633158446256
f_sca_infomap_strict_90	Bai-110-9	0.9	90	0.7335307388606872	0.9982655826558265	0.845663524430509
f_sca_infomap_loose_90	Bai-110-9	0.9	90	0.8769317540891157	0.9982450367445433	0.9336642554049182
p_sca_mcl_strict_90	Bai-110-9	0.9	90	0.8742675199196936	0.9157259001161427	0.8945165972785991
p_sca_mcl_loose_90	Bai-110-9	0.9	90	0.8924941491140097	0.9311451135241845	0.9114100390602434
p_sca_mcl_90	Bai-110-9	0.9	90	0.6960515057599435	0.8833944299264405	0.7786123085789983
f_sca_mcl_strict_90	Bai-110-9	0.9	90	0.7532096288866589	0.9240379403794028	0.8299243199439177
f_sca_mcl_loose_90	Bai-110-9	0.9	90	0.8922991195809661	0.918997477240319	0.9054515326509769
p_sca_upgma_strict_90	Bai-110-9	0.9	90	0.8607321607321606	0.9941192411924119	0.9226295989092462
p_sca_upgma_loose_90	Bai-110-9	0.9	90	0.8769317540891157	0.9982450367445433	0.9336642554049182
p_sca_upgma_90	Bai-110-9	0.9	90	0.7248243154196229	0.9828082655826562	0.8343285742083707
f_sca_upgma_strict_90	Bai-110-9	0.9	90	0.7335307388606872	0.9982655826558265	0.845663524430509
f_sca_upgma_loose_90	Bai-110-9	0.9	90	0.8769317540891157	0.9982450367445433	0.9336642554049182
p_lexstat_infomap_strict_90	Bai-110-9	0.9	90	0.9311275314723598	0.9762330623306232	0.9531469659412589
p_lexstat_infomap_loose_90	Bai-110-9	0.9	90	0.914054992626422	0.9868926181858065	0.9490783646093891
p_lexstat_infomap_90	Bai-110-9	0.9	90	0.7995402541259143	0.9650273422377087	0.8745238301340709
f_lexstat_infomap_strict_90	Bai-110-9	0.9	90	0.7857673012707903	0.985338753387534	0.8743089901933766
f_lexstat_infomap_loose_90	Bai-110-9	0.9	90	0.929248761651554	0.9741417132828786	0.9511658197957735
p_lexstat_mcl_strict_90	Bai-110-9	0.9	90	0.9423506734716179	0.9224576074332173	0.9322980346182521
p_lexstat_mcl_loose_90	Bai-110-9	0.9	90	0.916246825396826	0.9463521835190151	0.9310562066296367
p_lexstat_mcl_90	Bai-110-9	0.9	90	0.8077095830041341	0.8977061556329861	0.8503332626753104
f_lexstat_mcl_strict_90	Bai-110-9	0.9	90	0.7901631349599638	0.9394332171893149	0.8583569166960945
f_lexstat_mcl_loose_90	Bai-110-9	0.9	90	0.9318758160680868	0.9252605023582321	0.9285563769936623
p_lexstat_upgma_strict_90	Bai-110-9	0.9	90	0.9665852864583332	0.9445110336817664	0.9554206749635933
p_lexstat_upgma_loose_90	Bai-110-9	0.9	90	0.9340751217978946	0.9561533399144458	0.9449852920201842
p_lexstat_upgma_90	Bai-110-9	0.9	90	0.8811971244953162	0.9281100970506461	0.9040454147276195
f_lexstat_upgma_strict_90	Bai-110-9	0.9	90	0.8392464592758435	0.9566829268292693	0.8941250866576367
f_lexstat_upgma_loose_90	Bai-110-9	0.9	90	0.9599070316993918	0.9020072392234292	0.9300568829575457
p_sca_infomap_strict_95	Bai-110-9	0.9500000000000001	95	0.8365596271908905	0.9990243902439024	0.9106022535813831
p_sca_infomap_loose_95	Bai-110-9	0.9500000000000001	95	0.8769317540891157	1.0	0.9344311557184934
p_sca_infomap_95	Bai-110-9	0.9500000000000001	95	0.649117492689357	0.9866615853658537	0.7830633158446256
f_sca_infomap_strict_95	Bai-110-9	0.9500000000000001	95	0.7335307388606872	0.9982655826558265	0.845663524430509
f_sca_infomap_loose_95	Bai-110-9	0.9500000000000001	95	0.8769317540891157	0.9982450367445433	0.9336642554049182
p_sca_mcl_strict_95	Bai-110-9	0.9500000000000001	95	0.8742675199196936	0.9157259001161427	0.8945165972785991
p_sca_mcl_loose_95	Bai-110-9	0.9500000000000001	95	0.8924941491140097	0.9311451135241845	0.9114100390602434
p_sca_mcl_95	Bai-110-9	0.9500000000000001	95	0.6960515057599435	0.8833944299264405	0.7786123085789983
f_sca_mcl_strict_95	Bai-110-9	0.9500000000000001	95	0.7532096288866589	0.9240379403794028	0.8299243199439177
f_sca_mcl_loose_95	Bai-110-9	0.9500000000000001	95	0.8922991195809661	0.918997477240319	0.9054515326509769
p_sca_upgma_strict_95	Bai-110-9	0.9500000000000001	95	0.8400069981232309	0.997289972899729	0.911916331008234
p_sca_upgma_loose_95	Bai-110-9	0.9500000000000001	95	0.8769317540891157	0.9982450367445433	0.9336642554049182
p_sca_upgma_95	Bai-110-9	0.9500000000000001	95	0.6638921140145814	0.9883045392953931	0.7942487821513907
f_sca_upgma_strict_95	Bai-110-9	0.9500000000000001	95	0.7335307388606872	0.9982655826558265	0.845663524430509
f_sca_upgma_loose_95	Bai-110-9	0.9500000000000001	95	0.8769317540891157	0.9982450367445433	0.9336642554049182
p_lexstat_infomap_strict_95	Bai-110-9	0.9500000000000001	95	0.9103009259259263	0.9872357723577235	0.9472087032596562
p_lexstat_infomap_loose_95	Bai-110-9	0.9500000000000001	95	0.9025001600102417	0.998025666337611	0.9478622295755783
p_lexstat_infomap_95	Bai-110-9	0.9500000000000001	95	0.7727271406182284	0.9729880468447545	0.8613710606329988
f_lexstat_infomap_strict_95	Bai-110-9	0.9500000000000001	95	0.768290659647443	0.9963414634146341	0.8675800810342604
f_lexstat_infomap_loose_95	Bai-110-9	0.9500000000000001	95	0.910754566483211	0.990457387298454	0.9489353215929656
p_lexstat_mcl_strict_95	Bai-110-9	0.9500000000000001	95	0.9229761515335607	0.9005063879210221	0.911602828512232
p_lexstat_mcl_loose_95	Bai-110-9	0.9500000000000001	95	0.9028804253779481	0.9312461806045226	0.916843957154653
p_lexstat_mcl_95	Bai-110-9	0.9500000000000001	95	0.7858795380450281	0.8727107200049272	0.8270222186048303
f_lexstat_mcl_strict_95	Bai-110-9	0.9500000000000001	95	0.7720005364637572	0.948376306620209	0.851147259303797
f_lexstat_mcl_loose_95	Bai-110-9	0.9500000000000001	95	0.909205086938686	0.9263369842836779	0.9176910859572784
p_lexstat_upgma_strict_95	Bai-110-9	0.9500000000000001	95	0.9582328662973826	0.9701053039101823	0.9641325368527941
p_lexstat_upgma_loose_95	Bai-110-9	0.9500000000000001	95	0.9232606807233678	0.9797082373587808	0.9506472602251
p_lexstat_upgma_95	Bai-110-9	0.9500000000000001	95	0.848831272221064	0.9620882716538208	0.9019181601734364
f_lexstat_upgma_strict_95	Bai-110-9	0.9500000000000001	95	0.8149919620421107	0.9755176151761522	0.8880589361987398
f_lexstat_upgma_loose_95	Bai-110-9	0.9500000000000001	95	0.9515303335362338	0.9460340964289643	0.9487742551415886
p_sca_infomap_strict_05	Tujia-109-5	0.05	05	1.0	0.6348927875243658	0.7766781924406815
p_sca_infomap_loose_05	Tujia-109-5	0.05	05	0.9944769330734243	0.6111111111111115	0.7570259454112149
p_sca_infomap_05	Tujia-109-5	0.05	05	0.9944252210688196	0.5873108148742092	0.738475540350438
f_sca_infomap_strict_05	Tujia-109-5	0.05	05	1.0	0.6845354126055873	0.8127290260366435
f_sca_infomap_loose_05	Tujia-109-5	0.05	05	1.0	0.5031838856400259	0.6694907927725425
p_sca_mcl_strict_05	Tujia-109-5	0.05	05	1.0	0.48148148148148157	0.65
p_sca_mcl_loose_05	Tujia-109-5	0.05	05	1.0	0.3274853801169583	0.4933920704845806
p_sca_mcl_05	Tujia-109-5	0.05	05	1.0	0.39329410024007394	0.5645528825139025
f_sca_mcl_strict_05	Tujia-109-5	0.05	05	1.0	0.48148148148148157	0.65
f_sca_mcl_loose_05	Tujia-109-5	0.05	05	1.0	0.3274853801169583	0.4933920704845806
p_sca_upgma_strict_05	Tujia-109-5	0.05	05	1.0	0.6329434697855745	0.775217858421869
p_sca_upgma_loose_05	Tujia-109-5	0.05	05	0.9944769330734243	0.6111111111111115	0.7570259454112149
p_sca_upgma_05	Tujia-109-5	0.05	05	0.9944252210688196	0.5862082790417947	0.7376033690766572
f_sca_upgma_strict_05	Tujia-109-5	0.05	05	1.0	0.6796621182586088	0.8092843326885876
f_sca_upgma_loose_05	Tujia-109-5	0.05	05	1.0	0.4992852501624429	0.6660310305972087
p_lexstat_infomap_strict_05	Tujia-109-5	0.05	05	1.0	0.4891487979207281	0.6569508683131167
p_lexstat_infomap_loose_05	Tujia-109-5	0.05	05	1.0	0.3448343079922018	0.512827946079141
p_lexstat_infomap_05	Tujia-109-5	0.05	05	1.0	0.40384169303684003	0.575337938800258
f_lexstat_infomap_strict_05	Tujia-109-5	0.05	05	1.0	0.4904483430799223	0.6581218938006803
f_lexstat_infomap_loose_05	Tujia-109-5	0.05	05	1.0	0.33625730994151976	0.5032822757111589
p_lexstat_mcl_strict_05	Tujia-109-5	0.05	05	1.0	0.48148148148148157	0.65
p_lexstat_mcl_loose_05	Tujia-109-5	0.05	05	1.0	0.3274853801169583	0.4933920704845806
p_lexstat_mcl_05	Tujia-109-5	0.05	05	1.0	0.39329410024007394	0.5645528825139025
f_lexstat_mcl_strict_05	Tujia-109-5	0.05	05	1.0	0.48148148148148157	0.65
f_lexstat_mcl_loose_05	Tujia-109-5	0.05	05	1.0	0.3274853801169583	0.4933920704845806
p_lexstat_upgma_strict_05	Tujia-109-5	0.05	05	1.0	0.4891487979207281	0.6569508683131167
p_lexstat_upgma_loose_05	Tujia-109-5	0.05	05	1.0	0.3432748538011687	0.5111014366565074
p_lexstat_upgma_05	Tujia-109-5	0.05	05	1.0	0.40295966437090847	0.5744422660242293
f_lexstat_upgma_strict_05	Tujia-109-5	0.05	05	1.0	0.4904483430799223	0.6581218938006803
f_lexstat_upgma_loose_05	Tujia-109-5	0.05	05	1.0	0.33625730994151976	0.5032822757111589
p_sca_infomap_strict_10	Tujia-109-5	0.1	10	1.0	0.7714100064977255	0.8709559093243341
p_sca_infomap_loose_10	Tujia-109-5	0.1	10	0.9804418453541263	0.7920727745289141	0.8762481098916229
p_sca_infomap_10	Tujia-109-5	0.1	10	0.9816993464052289	0.7322279337714834	0.8388076814192521
f_sca_infomap_strict_10	Tujia-109-5	0.1	10	1.0	0.7778427550357371	0.8750411169182409
f_sca_infomap_loose_10	Tujia-109-5	0.1	10	1.0	0.590383365821962	0.7424415754208201
p_sca_mcl_strict_10	Tujia-109-5	0.1	10	1.0	0.48148148148148157	0.65
p_sca_mcl_loose_10	Tujia-109-5	0.1	10	1.0	0.3274853801169583	0.4933920704845806
p_sca_mcl_10	Tujia-109-5	0.1	10	1.0	0.39329410024007394	0.5645528825139025
f_sca_mcl_strict_10	Tujia-109-5	0.1	10	1.0	0.48304093567251477	0.6514195583596216
f_sca_mcl_loose_10	Tujia-109-5	0.1	10	1.0	0.3290448343079916	0.4951598709298907
p_sca_upgma_strict_10	Tujia-109-5	0.1	10	1.0	0.7714100064977255	0.8709559093243341
p_sca_upgma_loose_10	Tujia-109-5	0.1	10	0.9804418453541263	0.7873944119558146	0.8733777544015359
p_sca_upgma_10	Tujia-109-5	0.1	10	0.9816993464052289	0.7304638764396201	0.837649005077813
f_sca_upgma_strict_10	Tujia-109-5	0.1	10	1.0	0.7778427550357371	0.8750411169182409
f_sca_upgma_loose_10	Tujia-109-5	0.1	10	1.0	0.590383365821962	0.7424415754208201
p_lexstat_infomap_strict_10	Tujia-109-5	0.1	10	1.0	0.5452891487979198	0.7057438398788993
p_lexstat_infomap_loose_10	Tujia-109-5	0.1	10	1.0	0.4606887589343726	0.6307829181494659
p_lexstat_infomap_10	Tujia-109-5	0.1	10	0.9988465974625144	0.48444756272760536	0.6524515671489661
f_lexstat_infomap_strict_10	Tujia-109-5	0.1	10	1.0	0.5608836907082511	0.718674548330696
f_lexstat_infomap_loose_10	Tujia-109-5	0.1	10	1.0	0.39707602339181247	0.5684386772708242
p_lexstat_mcl_strict_10	Tujia-109-5	0.1	10	1.0	0.4862897985705004	0.654367404039521
p_lexstat_mcl_loose_10	Tujia-109-5	0.1	10	1.0	0.33755685510071437	0.5047364585863489
p_lexstat_mcl_10	Tujia-109-5	0.1	10	1.0	0.40093834867814865	0.5723854287470292
f_lexstat_mcl_strict_10	Tujia-109-5	0.1	10	1.0	0.48661468486029896	0.6546614799597885
f_lexstat_mcl_loose_10	Tujia-109-5	0.1	10	1.0	0.3324236517218968	0.4989759094899048
p_lexstat_upgma_strict_10	Tujia-109-5	0.1	10	1.0	0.5340480831708891	0.6962599008852547
p_lexstat_upgma_loose_10	Tujia-109-5	0.1	10	1.0	0.4482131254061075	0.6189877961234742
p_lexstat_upgma_10	Tujia-109-5	0.1	10	0.9988465974625144	0.4744512378470466	0.6433241035555132
f_lexstat_upgma_strict_10	Tujia-109-5	0.1	10	1.0	0.5480181936322275	0.708025520483545
f_lexstat_upgma_loose_10	Tujia-109-5	0.1	10	1.0	0.3846003898635474	0.5555399127129378
p_sca_infomap_strict_15	Tujia-109-5	0.15000000000000002	15	1.0	0.7972059779077322	0.8871615025850537
p_sca_infomap_loose_15	Tujia-109-5	0.15000000000000002	15	0.9569850552306695	0.8339181286549707	0.8912231477273355
p_sca_infomap_15	Tujia-109-5	0.15000000000000002	15	0.9655517108804306	0.7597913295818474	0.8504022689810238
f_sca_infomap_strict_15	Tujia-109-5	0.15000000000000002	15	0.9970760233918129	0.8030539311241065	0.8896089065188721
f_sca_infomap_loose_15	Tujia-109-5	0.15000000000000002	15	1.0	0.6165042235217673	0.762762279926039
p_sca_mcl_strict_15	Tujia-109-5	0.15000000000000002	15	1.0	0.5106562703053933	0.676072089122113
p_sca_mcl_loose_15	Tujia-109-5	0.15000000000000002	15	0.9821312540610786	0.3981156595191677	0.566567949687621
p_sca_mcl_15	Tujia-109-5	0.15000000000000002	15	0.9817377931564782	0.42897951001589224	0.5970656155209733
f_sca_mcl_strict_15	Tujia-109-5	0.15000000000000002	15	0.9980506822612085	0.5138401559454193	0.6784068072306721
f_sca_mcl_loose_15	Tujia-109-5	0.15000000000000002	15	1.0	0.35880441845354033	0.5281178270849263
p_sca_upgma_strict_15	Tujia-109-5	0.15000000000000002	15	1.0	0.7972059779077322	0.8871615025850537
p_sca_upgma_loose_15	Tujia-109-5	0.15000000000000002	15	0.9569850552306695	0.8339181286549707	0.8912231477273355
p_sca_upgma_15	Tujia-109-5	0.15000000000000002	15	0.9668973471741638	0.7597913295818474	0.8509237720360947
f_sca_upgma_strict_15	Tujia-109-5	0.15000000000000002	15	1.0	0.8030539311241065	0.8907708385887779
f_sca_upgma_loose_15	Tujia-109-5	0.15000000000000002	15	1.0	0.6141650422352173	0.7609693261412122
p_lexstat_infomap_strict_15	Tujia-109-5	0.15000000000000002	15	1.0	0.624171539961013	0.7686029764762358
p_lexstat_infomap_loose_15	Tujia-109-5	0.15000000000000002	15	1.0	0.5569200779727088	0.7154125453862521
p_lexstat_infomap_15	Tujia-109-5	0.15000000000000002	15	0.9984621299500193	0.5733697026971545	0.7284340763600192
f_lexstat_infomap_strict_15	Tujia-109-5	0.15000000000000002	15	1.0	0.6514619883040929	0.7889518413597728
f_lexstat_infomap_loose_15	Tujia-109-5	0.15000000000000002	15	1.0	0.47179987004548335	0.6411195973687689
p_lexstat_mcl_strict_15	Tujia-109-5	0.15000000000000002	15	1.0	0.5494476933073419	0.7092174788224435
p_lexstat_mcl_loose_15	Tujia-109-5	0.15000000000000002	15	1.0	0.4598440545808966	0.6299906529576712
p_lexstat_mcl_15	Tujia-109-5	0.15000000000000002	15	1.0	0.48808593097457265	0.6559915940538688
f_lexstat_mcl_strict_15	Tujia-109-5	0.15000000000000002	15	1.0	0.5767381416504215	0.731558559301079
f_lexstat_mcl_loose_15	Tujia-109-5	0.15000000000000002	15	1.0	0.40630279402209163	0.5778311694312243
p_lexstat_upgma_strict_15	Tujia-109-5	0.15000000000000002	15	1.0	0.5966211825860944	0.7473547126811
p_lexstat_upgma_loose_15	Tujia-109-5	0.15000000000000002	15	1.0	0.5376868096166338	0.6993450242974855
p_lexstat_upgma_15	Tujia-109-5	0.15000000000000002	15	0.9988465974625144	0.5432127225953008	0.7037163520302477
